Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
39520,Vivo,Ibiá,-19.4878,-46.545,2026-08-17T17:16:21.592089Z,200.99755952607597,109.906,328599777.30993956,83603561.53703198,,
39520,Vivo,Ibiá,-19.4878,-46.545,2026-08-17T17:22:00.009329Z,200.99755952607597,45.273,361242865.3898285,170689429.4096856,,
39520,Vivo,Ibiá,-19.4878,-46.545,2026-08-17T17:28:05.835170Z,200.99755952607597,63.328,323873652.2424117,145274106.5889442,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T17:34:04.371550Z,290.9829379189931,43.415,255686573.74535757,140533753.77221867,,
29764,Vivo,Monte Carmelo,-18.7307,-47.4917,2026-08-17T17:39:54.855455Z,297.06187506157664,33.392,172836349.2645956,149945283.61056694,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T17:45:51.594722Z,290.9829379189931,33.958,299707279.7847067,193616817.2146231,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T17:53:01.055822Z,290.9829379189931,34.782,306407620.1734539,149403947.27132633,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:00:15.001864Z,290.9829379189931,33.921,305748802.6349561,82816945.16216132,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:06:21.798519Z,290.9829379189931,35.721,271256916.42367226,165116583.15971646,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:12:21.302636Z,290.9829379189931,36.837,311736850.6147167,140949790.4889428,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:18:25.083247Z,290.9829379189931,35.198,263495867.30311185,172791983.5107544,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:25:23.943870Z,290.9829379189931,34.385,207505685.36631137,174484018.28091514,,
29764,Vivo,Monte Carmelo,-18.7307,-47.4917,2026-08-17T18:31:27.751674Z,297.06187506157664,35.356,159634995.63443497,63471630.28219703,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:38:24.709305Z,290.9829379189931,39.928,348984522.3747192,168335776.5822233,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:44:24.822939Z,290.9829379189931,34.816,376371179.1611099,144990985.23342252,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:50:13.772061Z,290.9829379189931,30.554,310620886.5988445,158230794.34967393,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T18:55:51.754241Z,290.9829379189931,30.996,310110553.05744517,196949465.43654683,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:02:53.555403Z,290.9829379189931,31.28,303702247.0435598,181856211.1555413,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:09:14.691417Z,290.9829379189931,31.209,324534460.64874923,176684476.35108575,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:16:13.708787Z,290.9829379189931,37.437,316643180.83106136,167838893.69659656,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:23:16.871840Z,290.9829379189931,38.903,276830081.59627765,177244805.4775658,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:30:30.390578Z,290.9829379189931,32.715,162575321.2823735,118921474.27662207,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:36:08.442283Z,290.9829379189931,31.819,355655070.2927484,214409983.23695138,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:43:09.866350Z,290.9829379189931,30.013,309772501.9655898,179631835.25426552,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:49:13.366351Z,290.9829379189931,31.623,321611056.836835,162578823.6713969,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T19:56:23.555214Z,290.9829379189931,31.707,315562411.9147336,144170802.42583457,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:02:02.427084Z,290.9829379189931,31.134,292235741.25261337,177635918.4791902,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:07:54.833109Z,290.9829379189931,31.718,254447758.6935799,194147690.9102528,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:13:55.157763Z,290.9829379189931,30.808,285746816.30181295,182465227.85560113,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:19:34.055492Z,290.9829379189931,30.26,268293042.91045713,184466260.97657457,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:25:34.607241Z,290.9829379189931,30.168,296105903.5052102,185640724.4198823,,
55884,Vivo,Paineiras,-18.9052,-45.5347,2026-08-17T20:31:13.285196Z,290.9829379189931,32.303,313859135.8326985,177668601.81701556,,
46219,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T20:38:16.477693Z,245.714955801995,56.077,362989712.9201181,164524262.42085332,,
46219,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T20:44:16.251501Z,245.714955801995,31.084,368444462.46062917,101989267.15950778,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T20:50:12.906719Z,245.714955801995,14.788,322987446.2789095,142549487.60298017,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T20:57:08.310850Z,245.714955801995,15.572,369463554.448768,217347138.0069519,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:04:09.663827Z,245.714955801995,50.571,51678313.8565973,106679157.98595883,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:11:43.980138Z,245.714955801995,83.487,52807421.78599973,96858037.69344331,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:17:38.608463Z,245.714955801995,16.357,344232267.77230036,219069784.72554135,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:24:55.287789Z,245.714955801995,15.412,0.0,30492681.60919136,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:37:53.986553Z,245.714955801995,16.915,307287669.91482574,197596815.88573888,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:44:30.713565Z,245.714955801995,37.631,113120863.27652842,121096610.88335535,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:50:59.307813Z,245.714955801995,14.186,28334224.56531329,132994975.34077038,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T21:56:47.296649Z,245.714955801995,16.76,296297464.77198577,225483366.8907039,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:03:11.925973Z,245.714955801995,209.741,75262002.14373225,100369355.25336584,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:09:18.187473Z,245.714955801995,46.113,113876632.3474893,128169126.19059663,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:15:20.226292Z,245.714955801995,215.84,82434136.6437587,86170747.7644355,,
34575,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:21:49.573563Z,245.714955801995,101.247,165985734.59539926,149598459.53016517,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:27:33.608448Z,245.714955801995,22.384,353034095.7807451,215163775.80406284,,
46219,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:33:52.100111Z,245.714955801995,56.013,311004618.7437303,166508200.8103582,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:39:32.608199Z,245.714955801995,16.975,326152112.3668437,235828104.64618012,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:45:25.270395Z,245.714955801995,34.094,105224668.66415627,63730670.28516185,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:51:11.632193Z,245.714955801995,14.356,384246885.1869049,222504671.3462326,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T22:56:52.578556Z,245.714955801995,14.326,339239398.17618465,224155800.75341734,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T23:02:48.907249Z,245.714955801995,14.938,325809328.3662212,173454975.1324649,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T23:09:42.713130Z,245.714955801995,16.825,405649500.8126081,226304408.44453037,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T23:16:50.986984Z,245.714955801995,14.987,340812742.68015224,216123369.40456408,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T23:22:37.156283Z,245.714955801995,39.717,400327481.9363678,203960574.48564482,,
41240,Vivo,São Paulo,-23.5,-46.6167,2026-08-17T23:28:23.196383Z,245.714955801995,20.48,324809501.6699523,214799294.2324467,,
50774,Vivo,São Paulo,-23.5558,-46.6396,2026-08-17T23:34:41.364626Z,251.86799161590878,35.625,180893770.02797413,94337459.68690854,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-17T23:40:28.638014Z,251.86799161590878,39.482,16581473.118015362,16064861.812504895,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-17T23:46:19.274643Z,251.86799161590878,21.893,65155491.08752342,129996947.98358561,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-17T23:53:37.167997Z,251.86799161590878,16.99,76935297.16474998,218390185.04506904,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-17T23:59:25.970304Z,251.86799161590878,18.114,43347679.25574683,215365998.74626893,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:05:23.704329Z,251.86799161590878,26.381,37344870.318457715,98834746.50199167,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:11:25.020023Z,251.86799161590878,18.021,92266247.64665322,174443120.01940316,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:17:17.336557Z,251.86799161590878,18.115,86281362.83834979,136050459.19092646,,
50774,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:24:22.249289Z,251.86799161590878,25.168,118126390.6745499,65795182.340303294,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:30:23.205264Z,251.86799161590878,17.389,29437351.597756796,16176837.903371593,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:36:02.307468Z,251.86799161590878,17.395,61939908.96395609,200588913.9400993,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:43:15.633109Z,251.86799161590878,17.787,103387905.93714315,235699631.8866559,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:49:40.260146Z,251.86799161590878,20.488,65420984.43557518,223769674.8679023,,
40221,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T00:56:35.941858Z,251.86799161590878,32.28,124816398.92634983,148214810.38868576,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:02:21.656558Z,251.86799161590878,16.984,45761533.10091517,206884326.348031,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:08:33.406449Z,251.86799161590878,17.583,101675774.36905353,225010935.60877922,,
40221,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:14:24.617641Z,251.86799161590878,35.233,127260652.71360832,157560209.61168304,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:20:22.728338Z,251.86799161590878,21.726,36165206.76237462,31958562.885421928,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:26:18.684974Z,251.86799161590878,17.849,62133103.72373265,217198325.72429755,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:32:19.908592Z,251.86799161590878,17.782,84475003.64211443,155254622.38911566,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:38:21.450527Z,251.86799161590878,16.954,54010950.86996087,225419525.14779449,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:44:11.831039Z,251.86799161590878,20.884,92010780.23380327,203195591.26862773,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T01:55:44.804996Z,251.86799161590878,18.441,64384430.67270533,200913376.7031406,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:01:48.504654Z,251.86799161590878,17.659,38432506.48212578,161430120.866467,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:07:56.173965Z,251.86799161590878,17.737,52125457.37506439,160568035.70436832,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:13:47.569636Z,251.86799161590878,18.342,58030478.345861234,204292530.1919067,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:19:42.463271Z,251.86799161590878,19.392,108920907.11055976,187611720.65287524,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:25:34.274419Z,251.86799161590878,26.412,54474563.892872356,208066669.9551797,,
74209,Vivo,São Paulo,-23.5558,-46.6396,2026-08-18T02:31:46.560514Z,251.86799161590878,16.879,112554345.9889201,202781075.44382644,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T02:37:58.385235Z,1803.6318909105219,65.606,300003732.93414897,32734917.158970978,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T02:44:03.330331Z,1803.6318909105219,54.533,279051931.2575276,4712068.525332713,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T02:50:03.419406Z,1803.6318909105219,56.734,241207119.0547957,3888384.472511286,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T02:56:28.012224Z,1803.6318909105219,59.285,311263684.359618,11026922.456115093,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:02:40.814426Z,1803.6318909105219,54.826,314691524.72271246,103535724.56073189,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:08:47.391926Z,1803.6318909105219,54.84,277897930.9817926,3335539.5597973415,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:14:51.750171Z,1803.6318909105219,61.742,212041066.22790882,5649799.153589836,,
57181,Vivo,Esperanza,-31.449,-60.9304,2026-08-18T03:20:38.496993Z,1811.120144211451,77.098,101489239.92258547,52927390.9285476,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:26:43.151915Z,1803.6318909105219,56.319,331287462.08830297,3937612.277429608,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:32:46.438714Z,1803.6318909105219,57.812,233754077.1044371,5137528.652002208,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:38:52.858896Z,1803.6318909105219,50.342,245916265.32431722,17726728.28416103,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:44:58.608175Z,1803.6318909105219,54.368,336368373.6406934,4093541.933250514,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:51:11.618129Z,1803.6318909105219,53.098,290480737.9442075,3612896.9203992332,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T03:56:56.011410Z,1803.6318909105219,56.824,301772653.10234773,4958334.34915775,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:02:57.154399Z,1803.6318909105219,53.035,198994800.97869372,14464701.426231049,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:08:56.102688Z,1803.6318909105219,55.611,303042816.0876594,6195228.981231306,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:15:10.310320Z,1803.6318909105219,65.466,298007418.7854428,8685452.082127608,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:21:26.561998Z,1803.6318909105219,51.017,309775118.65796345,7124263.063689884,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:27:18.035597Z,1803.6318909105219,62.068,299326743.4033853,6413204.8912575245,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:33:13.116116Z,1803.6318909105219,54.897,243184279.6024686,3492596.861925548,,
57181,Vivo,Esperanza,-31.449,-60.9304,2026-08-18T04:39:24.476898Z,1811.120144211451,73.848,220669875.35094076,98417899.93508643,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:45:22.897787Z,1803.6318909105219,58.435,308576087.08691376,2983064.491592209,,
57181,Vivo,Esperanza,-31.449,-60.9304,2026-08-18T04:51:26.100095Z,1811.120144211451,71.947,123677006.09807602,63388922.34209543,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T04:57:32.697641Z,1803.6318909105219,52.882,323376934.4716455,8501107.19619791,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T05:03:27.776434Z,1803.6318909105219,65.768,307779302.40492916,9771143.038968852,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T05:09:20.386873Z,1803.6318909105219,56.681,277869908.07812077,5480510.075678992,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T05:15:23.908132Z,1803.6318909105219,56.409,278817268.9881534,85709014.8692389,,
57181,Vivo,Esperanza,-31.449,-60.9304,2026-08-18T05:21:25.818507Z,1811.120144211451,70.82,203841176.1455912,102142953.07789214,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T05:27:16.017211Z,1803.6318909105219,51.977,325541806.05052906,109469196.99282739,,
4227,Vivo,Santa Fe,-31.6107,-60.6973,2026-08-18T05:33:09.699154Z,1803.6318909105219,53.856,301542338.5093719,53470091.071578324,,
57360,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T05:39:00.878198Z,403.4773676823235,61.827,66673884.607501954,78614682.85440081,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T05:44:49.107880Z,403.4773676823235,42.586,205552601.16832307,116453690.85378364,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T05:50:33.962304Z,403.4773676823235,65.356,29304529.265080128,46494887.91436009,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T05:56:26.459465Z,403.4773676823235,43.974,128484733.48964508,77876852.39522631,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:02:28.805130Z,403.4773676823235,42.869,165073803.7239886,118041355.38824952,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:08:38.861626Z,403.4773676823235,48.203,119551045.56672002,116722512.99106656,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:14:30.403025Z,403.4773676823235,42.985,315388387.1657847,120269609.7923129,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:20:24.864580Z,403.4773676823235,44.216,21986291.083221346,29241801.030993205,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:26:07.095178Z,403.4773676823235,41.986,207812535.71346956,154980141.72508356,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:32:10.915226Z,403.4773676823235,42.03,216416676.7354391,119678935.49770845,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:38:00.281862Z,403.4773676823235,42.82,236248825.21354428,133736541.54664992,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:44:00.567641Z,403.4773676823235,42.242,311466908.92365026,135295069.53445715,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:51:04.911632Z,403.4773676823235,50.972,168768120.53016424,134556005.72467268,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T06:57:01.094250Z,403.4773676823235,44.296,308766302.6165962,151918622.81220084,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:03:59.580392Z,403.4773676823235,42.388,219615019.01482365,145342235.18510488,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:09:50.642813Z,403.4773676823235,43.164,282651296.66532683,166341262.91789547,,
57360,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:15:34.816516Z,403.4773676823235,71.464,58823217.522810705,32249322.58297051,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:21:45.147528Z,403.4773676823235,46.688,267305656.790232,148724952.60225573,,
57948,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:27:46.001008Z,403.4773676823235,41.547,133036647.38655363,106347076.59527937,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:33:38.315900Z,403.4773676823235,47.231,251702786.95005515,125798085.12449157,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:39:47.322298Z,403.4773676823235,42.483,218300873.2723412,141991142.83549193,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:45:37.783534Z,403.4773676823235,53.082,134950372.022779,120509604.56731361,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:51:19.096282Z,403.4773676823235,48.722,191380556.08503857,123415381.16197494,,
57948,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T07:57:24.270011Z,403.4773676823235,44.044,115663691.80799286,62755889.866046324,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:03:04.886833Z,403.4773676823235,45.21,242940448.82176164,164598217.3365726,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:08:57.505279Z,403.4773676823235,43.312,290823178.656418,155619653.2109071,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:14:38.763349Z,403.4773676823235,48.96,208114906.2036909,159053235.64537784,,
57948,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:20:43.229792Z,403.4773676823235,58.079,68375915.91352692,66772970.104092434,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:26:46.114721Z,403.4773676823235,46.017,324241260.4489453,120921811.9515685,,
32152,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-18T08:32:50.101997Z,403.4773676823235,45.426,240336057.72796187,164356231.09484082,,
51606,Vivo,Colombo,-25.293,-49.2266,2026-08-18T08:38:40.074126Z,515.4082555093172,61.776,221802940.48478344,142083954.529557,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T08:44:43.702149Z,522.1396986627786,25.899,346221471.1583289,196172991.767543,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T08:50:31.296469Z,522.1396986627786,27.119,87019119.82179464,58193837.41578086,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T08:56:13.553351Z,522.1396986627786,24.055,243088572.7575488,187470680.26034355,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:02:13.656435Z,522.1396986627786,27.927,278981886.9326639,145540171.03230008,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:08:07.387101Z,522.1396986627786,23.502,310864737.02870953,204670143.7395576,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:14:05.863246Z,522.1396986627786,23.767,323208314.1318646,181908739.6712996,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:19:52.940128Z,522.1396986627786,31.791,358121002.4526098,209303679.7060662,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:26:04.839441Z,522.1396986627786,24.475,389577684.08135974,199262531.41232517,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:32:06.423514Z,522.1396986627786,25.07,203288370.7420734,184613265.8585128,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:37:52.449092Z,522.1396986627786,23.604,345230513.2464524,205534663.49149674,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:43:38.478661Z,522.1396986627786,26.053,322387797.11302656,228898237.5377478,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T09:49:36.928486Z,522.1396986627786,25.626,367452420.8273671,185383171.5997337,,
51606,Vivo,Colombo,-25.293,-49.2266,2026-08-18T09:55:28.955187Z,515.4082555093172,43.014,190758438.0832298,119962394.61856936,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:01:16.874472Z,522.1396986627786,25.816,283680353.03556484,167626606.39473686,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:06:58.153749Z,522.1396986627786,26.643,183212434.4835135,193967894.22390565,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:13:00.618481Z,522.1396986627786,26.707,393828084.28830653,194992768.04443377,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:18:37.946974Z,522.1396986627786,24.181,366243623.1793372,187425133.57964784,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:24:24.602978Z,522.1396986627786,24.616,242679312.3572815,209246281.97838348,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:30:31.439519Z,522.1396986627786,25.677,53177780.27779843,76362656.48328958,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:36:14.370343Z,522.1396986627786,27.119,186396821.79761764,179334878.98429716,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:41:52.465168Z,522.1396986627786,27.305,279719121.4569732,182019988.89715058,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:47:43.675464Z,522.1396986627786,25.436,351268410.2217743,203712195.6619676,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:53:39.083433Z,522.1396986627786,26.22,312187496.19592214,203044262.7056034,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T10:59:35.423659Z,522.1396986627786,26.757,297770591.25774074,184311296.5699085,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T11:05:33.867911Z,522.1396986627786,35.894,163542002.1947206,178567972.50709724,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T11:11:33.074908Z,522.1396986627786,25.278,34107568.5916632,226558552.0534043,,
14886,Vivo,Colombo,-25.293,-49.2266,2026-08-18T11:17:16.114171Z,515.4082555093172,66.903,165067185.4341028,112362126.5484096,,
14886,Vivo,Colombo,-25.293,-49.2266,2026-08-18T11:23:08.696128Z,515.4082555093172,53.919,206205439.78498694,130945979.82936816,,
72203,Vivo,Almirante Tamandaré,-25.2986,-49.345,2026-08-18T11:29:22.264379Z,522.1396986627786,25.681,308455702.6265368,189561028.19126922,,
48131,Vivo,Brasília,-15.781,-47.9196,2026-08-18T11:35:10.774948Z,626.4593874878806,46.766,413683440.5101844,120423965.16640173,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T11:40:48.766334Z,626.4593874878806,32.471,419643817.28218603,141433604.78943667,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T11:46:28.202350Z,626.4593874878806,34.658,371860831.04181176,166974270.96129146,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T11:52:14.174274Z,626.4593874878806,34.908,373001690.8743852,176948837.71735263,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T11:58:00.998655Z,626.4593874878806,32.821,330684140.5489297,194082744.71742415,,
62076,Rede Nacional de Ensino e Pesquisa,Brasília,-15.781,-47.9196,2026-08-18T12:04:19.938279Z,1689.7655771492514,32.793,385477887.71527827,157057185.64846247,,
62076,Vivo,Brasília,-15.781,-47.9196,2026-08-18T12:10:04.856164Z,626.4593874878806,32.229,391833063.9030725,161576432.22701696,,
